5/9/2007,1:23:14 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
5/9/2007,1:14:34 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/9/2007,12:44:23 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/9/2007,12:30:58 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
5/9/2007,12:30:38 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/9/2007,12:30:38 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/9/2007,12:29:57 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/9/2007,12:29:57 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/9/2007,12:29:28 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
5/9/2007,12:29:12 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/9/2007,12:28:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
5/9/2007,12:28:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
5/9/2007,12:28:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
5/9/2007,12:28:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
5/9/2007,12:28:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
5/9/2007,12:27:09 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
5/9/2007,12:27:09 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/9/2007,12:26:55 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
5/9/2007,12:26:54 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
5/9/2007,12:26:54 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
5/9/2007,12:26:54 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
5/9/2007,12:26:53 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
5/9/2007,12:26:13 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
5/9/2007,12:26:12 PM,redbook,Information,None,10,N/A,ALPHA,This drive has not been shown to support digital audio playback.
5/9/2007,12:26:23 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
5/9/2007,12:26:19 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
5/9/2007,12:26:19 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
3/26/2007,2:20:53 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
3/26/2007,2:20:33 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
3/26/2007,2:20:28 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the stopped state.
3/26/2007,2:20:25 PM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Operating System: Reconfiguration (Planned)
 Reason Code: 0x84020004
 Shutdown Type: shutdown
 Comment: "
3/26/2007,2:20:20 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
3/26/2007,2:20:18 PM,BROWSER,Information,None,8033,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a master browser was stopped.
3/26/2007,2:19:55 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
3/26/2007,2:19:02 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
3/26/2007,2:19:02 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
3/26/2007,2:18:39 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: PCI\VEN_104B&DEV_1040&SUBSYS_1040104B&REV_01\3&61AAA01&0&80 
 Vetoing device: SCSI\Disk&Ven_VMware_&Prod_VMware_Virtual_S&Rev_1.0\4&5fcaafc&0&000 
 Vetoing service name: Driver\Disk 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
3/26/2007,2:18:36 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
3/26/2007,2:18:36 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
3/26/2007,2:18:34 PM,NETLOGON,Warning,None,5782,N/A,ALPHA,"Dynamic registration or deregistration of one or more DNS records failed with the following error: 
No DNS servers configured for local system. "
3/26/2007,2:18:24 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: ACPI\PNP0F13\4&5289E18&0 
 Vetoing device: ACPI\PNP0F13\4&5289e18&0 
 Vetoing service name: Driver\i8042prt 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
3/26/2007,2:18:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
3/26/2007,2:18:11 PM,Service Control Manager,Information,None,7040,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The start type of the vmx_svga service was changed from system start to demand start.
3/26/2007,2:18:11 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: PCI\VEN_15AD&DEV_0405&SUBSYS_040515AD&REV_00\3&61AAA01&0&78 
 Vetoing device: PCI\VEN_15AD&DEV_0405&SUBSYS_040515AD&REV_00\3&61aaa01&0&78 
 Vetoing service name: Driver\vga 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
3/26/2007,2:18:11 PM,Service Control Manager,Information,None,7040,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The start type of the vmx_svga service was changed from demand start to system start.
3/26/2007,2:18:02 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the running state.
3/26/2007,2:18:02 PM,Service Control Manager,Information,None,7035,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The VMware Tools Service service was successfully sent a start control.
3/26/2007,2:17:52 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
3/26/2007,2:17:52 PM,Service Control Manager,Information,None,7035,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The VMware Tools Service service was successfully sent a stop control.
3/26/2007,2:17:20 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the running state.
3/26/2007,2:17:20 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Windows Installer service was successfully sent a start control.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
3/26/2007,2:17:14 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
