timestamp,intersection_id,mode,ring1_phase,ring1_state,ring1_elapsed_ms,ring2_phase,ring2_state,ring2_elapsed_ms,p1,p2,p3,p4,p5,p6,p7,p8,event
2025-08-12T17:42:39Z,17,NORMAL,4,G,19014,8,G,19014,R,R,R,G,R,R,R,G,
2025-08-12T17:42:40Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:42:41Z,17,NORMAL,4,Y,969,8,Y,969,R,R,R,Y,R,R,R,Y,
2025-08-12T17:42:42Z,17,NORMAL,4,Y,1925,8,Y,1925,R,R,R,Y,R,R,R,Y,
2025-08-12T17:42:43Z,17,NORMAL,4,Y,2964,8,Y,2964,R,R,R,Y,R,R,R,Y,
2025-08-12T17:42:44Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:42:45Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T17:42:46Z,17,NORMAL,2,G,1018,6,G,1018,R,G,R,R,R,G,R,R,
2025-08-12T17:42:47Z,17,NORMAL,2,G,2018,6,G,2018,R,G,R,R,R,G,R,R,
2025-08-12T17:42:48Z,17,NORMAL,2,G,2982,6,G,2982,R,G,R,R,R,G,R,R,
2025-08-12T17:42:49Z,17,NORMAL,2,G,3995,6,G,3995,R,G,R,R,R,G,R,R,
2025-08-12T17:42:50Z,17,NORMAL,2,G,5029,6,G,5029,R,G,R,R,R,G,R,R,
2025-08-12T17:42:51Z,17,NORMAL,2,G,6011,6,G,6011,R,G,R,R,R,G,R,R,
2025-08-12T17:42:52Z,17,NORMAL,2,G,7037,6,G,7037,R,G,R,R,R,G,R,R,
2025-08-12T17:42:53Z,17,NORMAL,2,G,8045,6,G,8045,R,G,R,R,R,G,R,R,
2025-08-12T17:42:54Z,17,NORMAL,2,G,9040,6,G,9040,R,G,R,R,R,G,R,R,
2025-08-12T17:42:55Z,17,NORMAL,2,G,10017,6,G,10017,R,G,R,R,R,G,R,R,
2025-08-12T17:42:56Z,17,NORMAL,2,G,11034,6,G,11034,R,G,R,R,R,G,R,R,
2025-08-12T17:42:57Z,17,NORMAL,2,G,12033,6,G,12033,R,G,R,R,R,G,R,R,
2025-08-12T17:42:58Z,17,NORMAL,2,G,13019,6,G,13019,R,G,R,R,R,G,R,R,
2025-08-12T17:42:59Z,17,NORMAL,2,G,13987,6,G,13987,R,G,R,R,R,G,R,R,
2025-08-12T17:43:00Z,17,NORMAL,2,G,14965,6,G,14965,R,G,R,R,R,G,R,R,
2025-08-12T17:43:01Z,17,NORMAL,2,G,15925,6,G,15925,R,G,R,R,R,G,R,R,
2025-08-12T17:43:02Z,17,NORMAL,2,G,16973,6,G,16973,R,G,R,R,R,G,R,R,
2025-08-12T17:43:03Z,17,NORMAL,2,G,18003,6,G,18003,R,G,R,R,R,G,R,R,
2025-08-12T17:43:04Z,17,NORMAL,2,G,18997,6,G,18997,R,G,R,R,R,G,R,R,
2025-08-12T17:43:05Z,17,NORMAL,2,G,19973,6,G,19973,R,G,R,R,R,G,R,R,
2025-08-12T17:43:06Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:07Z,17,NORMAL,2,Y,1046,6,Y,1046,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:08Z,17,NORMAL,2,Y,2001,6,Y,2001,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:09Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:43:10Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T17:43:11Z,17,NORMAL,4,G,1007,8,G,1007,R,R,R,G,R,R,R,G,
2025-08-12T17:43:12Z,17,NORMAL,4,G,2003,8,G,2003,R,R,R,G,R,R,R,G,
2025-08-12T17:43:13Z,17,NORMAL,4,G,3048,8,G,3048,R,R,R,G,R,R,R,G,
2025-08-12T17:43:14Z,17,NORMAL,4,G,4013,8,G,4013,R,R,R,G,R,R,R,G,
2025-08-12T17:43:15Z,17,NORMAL,4,G,5027,8,G,5027,R,R,R,G,R,R,R,G,
2025-08-12T17:43:16Z,17,NORMAL,4,G,5984,8,G,5984,R,R,R,G,R,R,R,G,
2025-08-12T17:43:17Z,17,NORMAL,4,G,6990,8,G,6990,R,R,R,G,R,R,R,G,
2025-08-12T17:43:18Z,17,NORMAL,4,G,8017,8,G,8017,R,R,R,G,R,R,R,G,
2025-08-12T17:43:19Z,17,NORMAL,4,G,8992,8,G,8992,R,R,R,G,R,R,R,G,
2025-08-12T17:43:20Z,17,NORMAL,4,G,9965,8,G,9965,R,R,R,G,R,R,R,G,
2025-08-12T17:43:21Z,17,NORMAL,4,G,10987,8,G,10987,R,R,R,G,R,R,R,G,
2025-08-12T17:43:22Z,17,NORMAL,4,G,12030,8,G,12030,R,R,R,G,R,R,R,G,
2025-08-12T17:43:23Z,17,NORMAL,4,G,13021,8,G,13021,R,R,R,G,R,R,R,G,
2025-08-12T17:43:24Z,17,NORMAL,4,G,14056,8,G,14056,R,R,R,G,R,R,R,G,
2025-08-12T17:43:25Z,17,NORMAL,4,G,15039,8,G,15039,R,R,R,G,R,R,R,G,
2025-08-12T17:43:26Z,17,NORMAL,4,G,16043,8,G,16043,R,R,R,G,R,R,R,G,
2025-08-12T17:43:27Z,17,NORMAL,4,G,16995,8,G,16995,R,R,R,G,R,R,R,G,
2025-08-12T17:43:28Z,17,NORMAL,4,G,18021,8,G,18021,R,R,R,G,R,R,R,G,
2025-08-12T17:43:29Z,17,NORMAL,4,G,18995,8,G,18995,R,R,R,G,R,R,R,G,
2025-08-12T17:43:30Z,17,NORMAL,4,G,19990,8,G,19990,R,R,R,G,R,R,R,G,
2025-08-12T17:43:31Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:43:32Z,17,NORMAL,4,Y,987,8,Y,987,R,R,R,Y,R,R,R,Y,
2025-08-12T17:43:33Z,17,NORMAL,4,Y,1956,8,Y,1956,R,R,R,Y,R,R,R,Y,
2025-08-12T17:43:34Z,17,NORMAL,4,Y,2912,8,Y,2912,R,R,R,Y,R,R,R,Y,
2025-08-12T17:43:35Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:43:36Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T17:43:37Z,17,NORMAL,2,G,951,6,G,951,R,G,R,R,R,G,R,R,
2025-08-12T17:43:38Z,17,NORMAL,2,G,1923,6,G,1923,R,G,R,R,R,G,R,R,
2025-08-12T17:43:39Z,17,NORMAL,2,G,2944,6,G,2944,R,G,R,R,R,G,R,R,
2025-08-12T17:43:40Z,17,NORMAL,2,G,3908,6,G,3908,R,G,R,R,R,G,R,R,
2025-08-12T17:43:41Z,17,NORMAL,2,G,4921,6,G,4921,R,G,R,R,R,G,R,R,
2025-08-12T17:43:42Z,17,NORMAL,2,G,5955,6,G,5955,R,G,R,R,R,G,R,R,
2025-08-12T17:43:43Z,17,NORMAL,2,G,6937,6,G,6937,R,G,R,R,R,G,R,R,
2025-08-12T17:43:44Z,17,NORMAL,2,G,7908,6,G,7908,R,G,R,R,R,G,R,R,
2025-08-12T17:43:45Z,17,NORMAL,2,G,8861,6,G,8861,R,G,R,R,R,G,R,R,
2025-08-12T17:43:46Z,17,NORMAL,2,G,9902,6,G,9902,R,G,R,R,R,G,R,R,
2025-08-12T17:43:47Z,17,NORMAL,2,G,10925,6,G,10925,R,G,R,R,R,G,R,R,
2025-08-12T17:43:48Z,17,NORMAL,2,G,11958,6,G,11958,R,G,R,R,R,G,R,R,
2025-08-12T17:43:49Z,17,NORMAL,2,G,12973,6,G,12973,R,G,R,R,R,G,R,R,
2025-08-12T17:43:50Z,17,NORMAL,2,G,13975,6,G,13975,R,G,R,R,R,G,R,R,
2025-08-12T17:43:51Z,17,NORMAL,2,G,14959,6,G,14959,R,G,R,R,R,G,R,R,
2025-08-12T17:43:52Z,17,NORMAL,2,G,16008,6,G,16008,R,G,R,R,R,G,R,R,
2025-08-12T17:43:53Z,17,NORMAL,2,G,17039,6,G,17039,R,G,R,R,R,G,R,R,
2025-08-12T17:43:54Z,17,NORMAL,2,G,18057,6,G,18057,R,G,R,R,R,G,R,R,
2025-08-12T17:43:55Z,17,NORMAL,2,G,19057,6,G,19057,R,G,R,R,R,G,R,R,
2025-08-12T17:43:56Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:57Z,17,NORMAL,2,Y,992,6,Y,992,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:58Z,17,NORMAL,2,Y,1971,6,Y,1971,R,Y,R,R,R,Y,R,R,
2025-08-12T17:43:59Z,17,NORMAL,2,Y,2932,6,Y,2932,R,Y,R,R,R,Y,R,R,
2025-08-12T17:44:00Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:44:01Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T17:44:02Z,17,NORMAL,4,G,1004,8,G,1004,R,R,R,G,R,R,R,G,
2025-08-12T17:44:03Z,17,NORMAL,4,G,1956,8,G,1956,R,R,R,G,R,R,R,G,
2025-08-12T17:44:04Z,17,NORMAL,4,G,2952,8,G,2952,R,R,R,G,R,R,R,G,
2025-08-12T17:44:05Z,17,NORMAL,4,G,3997,8,G,3997,R,R,R,G,R,R,R,G,
2025-08-12T17:44:06Z,17,NORMAL,4,G,4962,8,G,4962,R,R,R,G,R,R,R,G,
2025-08-12T17:44:07Z,17,NORMAL,4,G,5976,8,G,5976,R,R,R,G,R,R,R,G,
2025-08-12T17:44:08Z,17,NORMAL,4,G,6954,8,G,6954,R,R,R,G,R,R,R,G,
2025-08-12T17:44:09Z,17,NORMAL,4,G,7914,8,G,7914,R,R,R,G,R,R,R,G,
2025-08-12T17:44:10Z,17,NORMAL,4,G,8962,8,G,8962,R,R,R,G,R,R,R,G,
2025-08-12T17:44:11Z,17,NORMAL,4,G,9992,8,G,9992,R,R,R,G,R,R,R,G,
2025-08-12T17:44:12Z,17,NORMAL,4,G,11032,8,G,11032,R,R,R,G,R,R,R,G,
2025-08-12T17:44:13Z,17,NORMAL,4,G,12054,8,G,12054,R,R,R,G,R,R,R,G,
2025-08-12T17:44:14Z,17,NORMAL,4,G,13063,8,G,13063,R,R,R,G,R,R,R,G,
2025-08-12T17:44:15Z,17,NORMAL,4,G,14054,8,G,14054,R,R,R,G,R,R,R,G,
2025-08-12T17:44:16Z,17,NORMAL,4,G,15034,8,G,15034,R,R,R,G,R,R,R,G,
2025-08-12T17:44:17Z,17,NORMAL,4,G,16063,8,G,16063,R,R,R,G,R,R,R,G,
2025-08-12T17:44:18Z,17,NORMAL,4,G,17113,8,G,17113,R,R,R,G,R,R,R,G,
2025-08-12T17:44:19Z,17,NORMAL,4,G,18111,8,G,18111,R,R,R,G,R,R,R,G,
2025-08-12T17:44:20Z,17,NORMAL,4,G,19153,8,G,19153,R,R,R,G,R,R,R,G,
2025-08-12T17:44:21Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:44:22Z,17,NORMAL,4,Y,1011,8,Y,1011,R,R,R,Y,R,R,R,Y,
2025-08-12T17:44:23Z,17,NORMAL,4,Y,1970,8,Y,1970,R,R,R,Y,R,R,R,Y,
2025-08-12T17:44:24Z,17,NORMAL,4,Y,2927,8,Y,2927,R,R,R,Y,R,R,R,Y,
2025-08-12T17:44:25Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:44:26Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T17:44:27Z,17,NORMAL,2,G,975,6,G,975,R,G,R,R,R,G,R,R,
2025-08-12T17:44:28Z,17,NORMAL,2,G,1994,6,G,1994,R,G,R,R,R,G,R,R,
2025-08-12T17:44:29Z,17,NORMAL,2,G,2961,6,G,2961,R,G,R,R,R,G,R,R,
2025-08-12T17:44:30Z,17,NORMAL,2,G,3949,6,G,3949,R,G,R,R,R,G,R,R,
2025-08-12T17:44:31Z,17,NORMAL,2,G,4986,6,G,4986,R,G,R,R,R,G,R,R,
2025-08-12T17:44:32Z,17,NORMAL,2,G,5959,6,G,5959,R,G,R,R,R,G,R,R,
2025-08-12T17:44:33Z,17,NORMAL,2,G,6981,6,G,6981,R,G,R,R,R,G,R,R,
2025-08-12T17:44:34Z,17,NORMAL,2,G,8024,6,G,8024,R,G,R,R,R,G,R,R,
2025-08-12T17:44:35Z,17,NORMAL,2,G,9015,6,G,9015,R,G,R,R,R,G,R,R,
2025-08-12T17:44:36Z,17,NORMAL,2,G,10050,6,G,10050,R,G,R,R,R,G,R,R,
2025-08-12T17:44:37Z,17,NORMAL,2,G,11033,6,G,11033,R,G,R,R,R,G,R,R,
2025-08-12T17:44:38Z,17,NORMAL,2,G,12037,6,G,12037,R,G,R,R,R,G,R,R,
2025-08-12T17:44:39Z,17,NORMAL,2,G,12989,6,G,12989,R,G,R,R,R,G,R,R,
2025-08-12T17:44:40Z,17,NORMAL,2,G,13939,6,G,13939,R,G,R,R,R,G,R,R,
2025-08-12T17:44:41Z,17,NORMAL,2,G,14938,6,G,14938,R,G,R,R,R,G,R,R,
2025-08-12T17:44:42Z,17,NORMAL,2,G,15958,6,G,15958,R,G,R,R,R,G,R,R,
2025-08-12T17:44:43Z,17,NORMAL,2,G,16926,6,G,16926,R,G,R,R,R,G,R,R,
2025-08-12T17:44:44Z,17,NORMAL,2,G,17938,6,G,17938,R,G,R,R,R,G,R,R,
2025-08-12T17:44:45Z,17,NORMAL,2,G,18898,6,G,18898,R,G,R,R,R,G,R,R,
2025-08-12T17:44:46Z,17,NORMAL,2,G,19879,6,G,19879,R,G,R,R,R,G,R,R,
2025-08-12T17:44:47Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T17:44:48Z,17,NORMAL,2,Y,1019,6,Y,1019,R,Y,R,R,R,Y,R,R,
2025-08-12T17:44:49Z,17,NORMAL,2,Y,1986,6,Y,1986,R,Y,R,R,R,Y,R,R,
2025-08-12T17:44:50Z,17,NORMAL,2,Y,2974,6,Y,2974,R,Y,R,R,R,Y,R,R,
2025-08-12T17:44:51Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:44:52Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T17:44:53Z,17,NORMAL,4,G,1029,8,G,1029,R,R,R,G,R,R,R,G,
2025-08-12T17:44:54Z,17,NORMAL,4,G,2079,8,G,2079,R,R,R,G,R,R,R,G,
2025-08-12T17:44:55Z,17,NORMAL,4,G,3077,8,G,3077,R,R,R,G,R,R,R,G,
2025-08-12T17:44:56Z,17,NORMAL,4,G,4073,8,G,4073,R,R,R,G,R,R,R,G,
2025-08-12T17:44:57Z,17,NORMAL,4,G,5118,8,G,5118,R,R,R,G,R,R,R,G,
2025-08-12T17:44:58Z,17,NORMAL,4,G,6083,8,G,6083,R,R,R,G,R,R,R,G,
2025-08-12T17:44:59Z,17,NORMAL,4,G,7097,8,G,7097,R,R,R,G,R,R,R,G,
2025-08-12T17:45:00Z,17,NORMAL,4,G,8054,8,G,8054,R,R,R,G,R,R,R,G,
2025-08-12T17:45:01Z,17,NORMAL,4,G,9060,8,G,9060,R,R,R,G,R,R,R,G,
2025-08-12T17:45:02Z,17,NORMAL,4,G,10087,8,G,10087,R,R,R,G,R,R,R,G,
2025-08-12T17:45:03Z,17,NORMAL,4,G,11062,8,G,11062,R,R,R,G,R,R,R,G,
2025-08-12T17:45:04Z,17,NORMAL,4,G,12111,8,G,12111,R,R,R,G,R,R,R,G,
2025-08-12T17:45:05Z,17,NORMAL,4,G,13142,8,G,13142,R,R,R,G,R,R,R,G,
2025-08-12T17:45:06Z,17,NORMAL,4,G,14160,8,G,14160,R,R,R,G,R,R,R,G,
2025-08-12T17:45:07Z,17,NORMAL,4,G,15160,8,G,15160,R,R,R,G,R,R,R,G,
2025-08-12T17:45:08Z,17,NORMAL,4,G,16170,8,G,16170,R,R,R,G,R,R,R,G,
2025-08-12T17:45:09Z,17,NORMAL,4,G,17162,8,G,17162,R,R,R,G,R,R,R,G,
2025-08-12T17:45:10Z,17,NORMAL,4,G,18141,8,G,18141,R,R,R,G,R,R,R,G,
2025-08-12T17:45:11Z,17,NORMAL,4,G,19102,8,G,19102,R,R,R,G,R,R,R,G,
2025-08-12T17:45:12Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:45:13Z,17,NORMAL,4,Y,1008,8,Y,1008,R,R,R,Y,R,R,R,Y,
2025-08-12T17:45:14Z,17,NORMAL,4,Y,2003,8,Y,2003,R,R,R,Y,R,R,R,Y,
2025-08-12T17:45:15Z,17,NORMAL,4,Y,2980,8,Y,2980,R,R,R,Y,R,R,R,Y,
2025-08-12T17:45:16Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:45:17Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T17:45:18Z,17,NORMAL,2,G,956,6,G,956,R,G,R,R,R,G,R,R,
2025-08-12T17:45:19Z,17,NORMAL,2,G,1995,6,G,1995,R,G,R,R,R,G,R,R,
2025-08-12T17:45:20Z,17,NORMAL,2,G,2989,6,G,2989,R,G,R,R,R,G,R,R,
2025-08-12T17:45:21Z,17,NORMAL,2,G,3965,6,G,3965,R,G,R,R,R,G,R,R,
2025-08-12T17:45:22Z,17,NORMAL,2,G,4928,6,G,4928,R,G,R,R,R,G,R,R,
2025-08-12T17:45:23Z,17,NORMAL,2,G,5974,6,G,5974,R,G,R,R,R,G,R,R,
2025-08-12T17:45:24Z,17,NORMAL,2,G,6929,6,G,6929,R,G,R,R,R,G,R,R,
2025-08-12T17:45:25Z,17,NORMAL,2,G,7967,6,G,7967,R,G,R,R,R,G,R,R,
2025-08-12T17:45:26Z,17,NORMAL,2,G,8992,6,G,8992,R,G,R,R,R,G,R,R,
2025-08-12T17:45:27Z,17,NORMAL,2,G,9999,6,G,9999,R,G,R,R,R,G,R,R,
2025-08-12T17:45:28Z,17,NORMAL,2,G,10970,6,G,10970,R,G,R,R,R,G,R,R,
2025-08-12T17:45:29Z,17,NORMAL,2,G,11923,6,G,11923,R,G,R,R,R,G,R,R,
2025-08-12T17:45:30Z,17,NORMAL,2,G,12964,6,G,12964,R,G,R,R,R,G,R,R,
2025-08-12T17:45:31Z,17,NORMAL,2,G,13987,6,G,13987,R,G,R,R,R,G,R,R,
2025-08-12T17:45:32Z,17,NORMAL,2,G,15020,6,G,15020,R,G,R,R,R,G,R,R,
2025-08-12T17:45:33Z,17,NORMAL,2,G,16035,6,G,16035,R,G,R,R,R,G,R,R,
2025-08-12T17:45:34Z,17,NORMAL,2,G,17037,6,G,17037,R,G,R,R,R,G,R,R,
2025-08-12T17:45:35Z,17,NORMAL,2,G,18021,6,G,18021,R,G,R,R,R,G,R,R,
2025-08-12T17:45:36Z,17,NORMAL,2,G,18978,6,G,18978,R,G,R,R,R,G,R,R,
2025-08-12T17:45:37Z,17,NORMAL,2,G,19984,6,G,19984,R,G,R,R,R,G,R,R,
2025-08-12T17:45:38Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T17:45:39Z,17,NORMAL,2,Y,975,6,Y,975,R,Y,R,R,R,Y,R,R,
2025-08-12T17:45:40Z,17,NORMAL,2,Y,1994,6,Y,1994,R,Y,R,R,R,Y,R,R,
2025-08-12T17:45:41Z,17,NORMAL,2,Y,2961,6,Y,2961,R,Y,R,R,R,Y,R,R,
2025-08-12T17:45:42Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:45:43Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T17:45:44Z,17,NORMAL,4,G,1035,8,G,1035,R,R,R,G,R,R,R,G,
2025-08-12T17:45:45Z,17,NORMAL,4,G,2018,8,G,2018,R,R,R,G,R,R,R,G,
2025-08-12T17:45:46Z,17,NORMAL,4,G,3022,8,G,3022,R,R,R,G,R,R,R,G,
2025-08-12T17:45:47Z,17,NORMAL,4,G,3974,8,G,3974,R,R,R,G,R,R,R,G,
2025-08-12T17:45:48Z,17,NORMAL,4,G,4970,8,G,4970,R,R,R,G,R,R,R,G,
2025-08-12T17:45:49Z,17,NORMAL,4,G,6015,8,G,6015,R,R,R,G,R,R,R,G,
2025-08-12T17:45:50Z,17,NORMAL,4,G,6980,8,G,6980,R,R,R,G,R,R,R,G,
2025-08-12T17:45:51Z,17,NORMAL,4,G,7994,8,G,7994,R,R,R,G,R,R,R,G,
2025-08-12T17:45:52Z,17,NORMAL,4,G,8997,8,G,8997,R,R,R,G,R,R,R,G,
2025-08-12T17:45:53Z,17,NORMAL,4,G,9948,8,G,9948,R,R,R,G,R,R,R,G,
2025-08-12T17:45:54Z,17,NORMAL,4,G,10920,8,G,10920,R,R,R,G,R,R,R,G,
2025-08-12T17:45:55Z,17,NORMAL,4,G,11941,8,G,11941,R,R,R,G,R,R,R,G,
2025-08-12T17:45:56Z,17,NORMAL,4,G,12905,8,G,12905,R,R,R,G,R,R,R,G,
2025-08-12T17:45:57Z,17,NORMAL,4,G,13952,8,G,13952,R,R,R,G,R,R,R,G,
2025-08-12T17:45:58Z,17,NORMAL,4,G,14986,8,G,14986,R,R,R,G,R,R,R,G,
2025-08-12T17:45:59Z,17,NORMAL,4,G,16002,8,G,16002,R,R,R,G,R,R,R,G,
2025-08-12T17:46:00Z,17,NORMAL,4,G,16982,8,G,16982,R,R,R,G,R,R,R,G,
2025-08-12T17:46:01Z,17,NORMAL,4,G,18011,8,G,18011,R,R,R,G,R,R,R,G,
2025-08-12T17:46:02Z,17,NORMAL,4,G,19061,8,G,19061,R,R,R,G,R,R,R,G,
2025-08-12T17:46:03Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:46:04Z,17,NORMAL,4,Y,1042,8,Y,1042,R,R,R,Y,R,R,R,Y,
2025-08-12T17:46:05Z,17,NORMAL,4,Y,2032,8,Y,2032,R,R,R,Y,R,R,R,Y,
2025-08-12T17:46:06Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:46:07Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T17:46:08Z,17,NORMAL,2,G,1033,6,G,1033,R,G,R,R,R,G,R,R,
2025-08-12T17:46:09Z,17,NORMAL,2,G,2048,6,G,2048,R,G,R,R,R,G,R,R,
2025-08-12T17:46:10Z,17,NORMAL,2,G,3050,6,G,3050,R,G,R,R,R,G,R,R,
2025-08-12T17:46:11Z,17,NORMAL,2,G,4034,6,G,4034,R,G,R,R,R,G,R,R,
2025-08-12T17:46:12Z,17,NORMAL,2,G,5028,6,G,5028,R,G,R,R,R,G,R,R,
2025-08-12T17:46:13Z,17,NORMAL,2,G,6004,6,G,6004,R,G,R,R,R,G,R,R,
2025-08-12T17:46:14Z,17,NORMAL,2,G,6967,6,G,6967,R,G,R,R,R,G,R,R,
2025-08-12T17:46:15Z,17,NORMAL,2,G,8013,6,G,8013,R,G,R,R,R,G,R,R,
2025-08-12T17:46:16Z,17,NORMAL,2,G,9023,6,G,9023,R,G,R,R,R,G,R,R,
2025-08-12T17:46:17Z,17,NORMAL,2,G,10015,6,G,10015,R,G,R,R,R,G,R,R,
2025-08-12T17:46:18Z,17,NORMAL,2,G,10994,6,G,10994,R,G,R,R,R,G,R,R,
2025-08-12T17:46:19Z,17,NORMAL,2,G,11955,6,G,11955,R,G,R,R,R,G,R,R,
2025-08-12T17:46:20Z,17,NORMAL,2,G,12926,6,G,12926,R,G,R,R,R,G,R,R,
2025-08-12T17:46:21Z,17,NORMAL,2,G,13879,6,G,13879,R,G,R,R,R,G,R,R,
2025-08-12T17:46:22Z,17,NORMAL,2,G,14920,6,G,14920,R,G,R,R,R,G,R,R,
2025-08-12T17:46:23Z,17,NORMAL,2,G,15943,6,G,15943,R,G,R,R,R,G,R,R,
2025-08-12T17:46:24Z,17,NORMAL,2,G,16955,6,G,16955,R,G,R,R,R,G,R,R,
2025-08-12T17:46:25Z,17,NORMAL,2,G,17915,6,G,17915,R,G,R,R,R,G,R,R,
2025-08-12T17:46:26Z,17,NORMAL,2,G,18896,6,G,18896,R,G,R,R,R,G,R,R,
2025-08-12T17:46:27Z,17,NORMAL,2,G,19926,6,G,19926,R,G,R,R,R,G,R,R,
2025-08-12T17:46:28Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T17:46:29Z,17,NORMAL,2,Y,1022,6,Y,1022,R,Y,R,R,R,Y,R,R,
2025-08-12T17:46:30Z,17,NORMAL,2,Y,2065,6,Y,2065,R,Y,R,R,R,Y,R,R,
2025-08-12T17:46:31Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T17:46:32Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T17:46:33Z,17,NORMAL,4,G,1038,8,G,1038,R,R,R,G,R,R,R,G,
2025-08-12T17:46:34Z,17,NORMAL,4,G,2063,8,G,2063,R,R,R,G,R,R,R,G,
2025-08-12T17:46:35Z,17,NORMAL,4,G,3070,8,G,3070,R,R,R,G,R,R,R,G,
2025-08-12T17:46:36Z,17,NORMAL,4,G,4087,8,G,4087,R,R,R,G,R,R,R,G,
2025-08-12T17:46:37Z,17,NORMAL,4,G,5086,8,G,5086,R,R,R,G,R,R,R,G,
2025-08-12T17:46:38Z,17,NORMAL,4,G,6072,8,G,6072,R,R,R,G,R,R,R,G,
2025-08-12T17:46:39Z,17,NORMAL,4,G,7040,8,G,7040,R,R,R,G,R,R,R,G,
2025-08-12T17:46:40Z,17,NORMAL,4,G,8025,8,G,8025,R,R,R,G,R,R,R,G,
2025-08-12T17:46:41Z,17,NORMAL,4,G,8992,8,G,8992,R,R,R,G,R,R,R,G,
2025-08-12T17:46:42Z,17,NORMAL,4,G,9946,8,G,9946,R,R,R,G,R,R,R,G,
2025-08-12T17:46:43Z,17,NORMAL,4,G,10983,8,G,10983,R,R,R,G,R,R,R,G,
2025-08-12T17:46:44Z,17,NORMAL,4,G,12030,8,G,12030,R,R,R,G,R,R,R,G,
2025-08-12T17:46:45Z,17,NORMAL,4,G,13059,8,G,13059,R,R,R,G,R,R,R,G,
2025-08-12T17:46:46Z,17,NORMAL,4,G,14075,8,G,14075,R,R,R,G,R,R,R,G,
2025-08-12T17:46:47Z,17,NORMAL,4,G,15073,8,G,15073,R,R,R,G,R,R,R,G,
2025-08-12T17:46:48Z,17,NORMAL,4,G,16035,8,G,16035,R,R,R,G,R,R,R,G,
2025-08-12T17:46:49Z,17,NORMAL,4,G,17080,8,G,17080,R,R,R,G,R,R,R,G,
2025-08-12T17:46:50Z,17,NORMAL,4,G,18112,8,G,18112,R,R,R,G,R,R,R,G,
2025-08-12T17:46:51Z,17,NORMAL,4,G,19126,8,G,19126,R,R,R,G,R,R,R,G,
2025-08-12T17:46:52Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T17:46:53Z,17,NORMAL,4,Y,1006,8,Y,1006,R,R,R,Y,R,R,R,Y,
