timestamp,intersection_id,mode,ring1_phase,ring1_state,ring1_elapsed_ms,ring2_phase,ring2_state,ring2_elapsed_ms,p1,p2,p3,p4,p5,p6,p7,p8,event
2025-08-12T15:47:36Z,17,NORMAL,4,G,18849,8,G,18849,R,R,R,G,R,R,R,G,
2025-08-12T15:47:37Z,17,NORMAL,4,G,19898,8,G,19898,R,R,R,G,R,R,R,G,
2025-08-12T15:47:38Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:47:39Z,17,NORMAL,4,Y,1018,8,Y,1018,R,R,R,Y,R,R,R,Y,
2025-08-12T15:47:40Z,17,NORMAL,4,Y,1979,8,Y,1979,R,R,R,Y,R,R,R,Y,
2025-08-12T15:47:41Z,17,NORMAL,4,Y,2989,8,Y,2989,R,R,R,Y,R,R,R,Y,
2025-08-12T15:47:42Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:47:43Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T15:47:44Z,17,NORMAL,2,G,952,6,G,952,R,G,R,R,R,G,R,R,
2025-08-12T15:47:45Z,17,NORMAL,2,G,1987,6,G,1987,R,G,R,R,R,G,R,R,
2025-08-12T15:47:46Z,17,NORMAL,2,G,3009,6,G,3009,R,G,R,R,R,G,R,R,
2025-08-12T15:47:47Z,17,NORMAL,2,G,4013,6,G,4013,R,G,R,R,R,G,R,R,
2025-08-12T15:47:48Z,17,NORMAL,2,G,5027,6,G,5027,R,G,R,R,R,G,R,R,
2025-08-12T15:47:49Z,17,NORMAL,2,G,6023,6,G,6023,R,G,R,R,R,G,R,R,
2025-08-12T15:47:50Z,17,NORMAL,2,G,7006,6,G,7006,R,G,R,R,R,G,R,R,
2025-08-12T15:47:51Z,17,NORMAL,2,G,7971,6,G,7971,R,G,R,R,R,G,R,R,
2025-08-12T15:47:52Z,17,NORMAL,2,G,9001,6,G,9001,R,G,R,R,R,G,R,R,
2025-08-12T15:47:53Z,17,NORMAL,2,G,10013,6,G,10013,R,G,R,R,R,G,R,R,
2025-08-12T15:47:54Z,17,NORMAL,2,G,11012,6,G,11012,R,G,R,R,R,G,R,R,
2025-08-12T15:47:55Z,17,NORMAL,2,G,11993,6,G,11993,R,G,R,R,R,G,R,R,
2025-08-12T15:47:56Z,17,NORMAL,2,G,12984,6,G,12984,R,G,R,R,R,G,R,R,
2025-08-12T15:47:57Z,17,NORMAL,2,G,13957,6,G,13957,R,G,R,R,R,G,R,R,
2025-08-12T15:47:58Z,17,NORMAL,2,G,14917,6,G,14917,R,G,R,R,R,G,R,R,
2025-08-12T15:47:59Z,17,NORMAL,2,G,15960,6,G,15960,R,G,R,R,R,G,R,R,
2025-08-12T15:48:00Z,17,NORMAL,2,G,16992,6,G,16992,R,G,R,R,R,G,R,R,
2025-08-12T15:48:01Z,17,NORMAL,2,G,17972,6,G,17972,R,G,R,R,R,G,R,R,
2025-08-12T15:48:02Z,17,NORMAL,2,G,18973,6,G,18973,R,G,R,R,R,G,R,R,
2025-08-12T15:48:03Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:04Z,17,NORMAL,2,Y,993,6,Y,993,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:05Z,17,NORMAL,2,Y,2035,6,Y,2035,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:06Z,17,NORMAL,2,Y,2997,6,Y,2997,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:07Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:48:08Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T15:48:09Z,17,NORMAL,4,G,957,8,G,957,R,R,R,G,R,R,R,G,
2025-08-12T15:48:10Z,17,NORMAL,4,G,2002,8,G,2002,R,R,R,G,R,R,R,G,
2025-08-12T15:48:11Z,17,NORMAL,4,G,3029,8,G,3029,R,R,R,G,R,R,R,G,
2025-08-12T15:48:12Z,17,NORMAL,4,G,3999,8,G,3999,R,R,R,G,R,R,R,G,
2025-08-12T15:48:13Z,17,NORMAL,4,G,5018,8,G,5018,R,R,R,G,R,R,R,G,
2025-08-12T15:48:14Z,17,NORMAL,4,G,6058,8,G,6058,R,R,R,G,R,R,R,G,
2025-08-12T15:48:15Z,17,NORMAL,4,G,7046,8,G,7046,R,R,R,G,R,R,R,G,
2025-08-12T15:48:16Z,17,NORMAL,4,G,8007,8,G,8007,R,R,R,G,R,R,R,G,
2025-08-12T15:48:17Z,17,NORMAL,4,G,9017,8,G,9017,R,R,R,G,R,R,R,G,
2025-08-12T15:48:18Z,17,NORMAL,4,G,10048,8,G,10048,R,R,R,G,R,R,R,G,
2025-08-12T15:48:19Z,17,NORMAL,4,G,11027,8,G,11027,R,R,R,G,R,R,R,G,
2025-08-12T15:48:20Z,17,NORMAL,4,G,12050,8,G,12050,R,R,R,G,R,R,R,G,
2025-08-12T15:48:21Z,17,NORMAL,4,G,13021,8,G,13021,R,R,R,G,R,R,R,G,
2025-08-12T15:48:22Z,17,NORMAL,4,G,14013,8,G,14013,R,R,R,G,R,R,R,G,
2025-08-12T15:48:23Z,17,NORMAL,4,G,15054,8,G,15054,R,R,R,G,R,R,R,G,
2025-08-12T15:48:24Z,17,NORMAL,4,G,16093,8,G,16093,R,R,R,G,R,R,R,G,
2025-08-12T15:48:25Z,17,NORMAL,4,G,17080,8,G,17080,R,R,R,G,R,R,R,G,
2025-08-12T15:48:26Z,17,NORMAL,4,G,18088,8,G,18088,R,R,R,G,R,R,R,G,
2025-08-12T15:48:27Z,17,NORMAL,4,G,19044,8,G,19044,R,R,R,G,R,R,R,G,
2025-08-12T15:48:28Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:48:29Z,17,NORMAL,4,Y,1049,8,Y,1049,R,R,R,Y,R,R,R,Y,
2025-08-12T15:48:30Z,17,NORMAL,4,Y,2018,8,Y,2018,R,R,R,Y,R,R,R,Y,
2025-08-12T15:48:31Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:48:32Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T15:48:33Z,17,NORMAL,2,G,989,6,G,989,R,G,R,R,R,G,R,R,
2025-08-12T15:48:34Z,17,NORMAL,2,G,1965,6,G,1965,R,G,R,R,R,G,R,R,
2025-08-12T15:48:35Z,17,NORMAL,2,G,2923,6,G,2923,R,G,R,R,R,G,R,R,
2025-08-12T15:48:36Z,17,NORMAL,2,G,3891,6,G,3891,R,G,R,R,R,G,R,R,
2025-08-12T15:48:37Z,17,NORMAL,2,G,4841,6,G,4841,R,G,R,R,R,G,R,R,
2025-08-12T15:48:38Z,17,NORMAL,2,G,5879,6,G,5879,R,G,R,R,R,G,R,R,
2025-08-12T15:48:39Z,17,NORMAL,2,G,6899,6,G,6899,R,G,R,R,R,G,R,R,
2025-08-12T15:48:40Z,17,NORMAL,2,G,7883,6,G,7883,R,G,R,R,R,G,R,R,
2025-08-12T15:48:41Z,17,NORMAL,2,G,8849,6,G,8849,R,G,R,R,R,G,R,R,
2025-08-12T15:48:42Z,17,NORMAL,2,G,9802,6,G,9802,R,G,R,R,R,G,R,R,
2025-08-12T15:48:43Z,17,NORMAL,2,G,10838,6,G,10838,R,G,R,R,R,G,R,R,
2025-08-12T15:48:44Z,17,NORMAL,2,G,11884,6,G,11884,R,G,R,R,R,G,R,R,
2025-08-12T15:48:45Z,17,NORMAL,2,G,12912,6,G,12912,R,G,R,R,R,G,R,R,
2025-08-12T15:48:46Z,17,NORMAL,2,G,13927,6,G,13927,R,G,R,R,R,G,R,R,
2025-08-12T15:48:47Z,17,NORMAL,2,G,14924,6,G,14924,R,G,R,R,R,G,R,R,
2025-08-12T15:48:48Z,17,NORMAL,2,G,15961,6,G,15961,R,G,R,R,R,G,R,R,
2025-08-12T15:48:49Z,17,NORMAL,2,G,16980,6,G,16980,R,G,R,R,R,G,R,R,
2025-08-12T15:48:50Z,17,NORMAL,2,G,17986,6,G,17986,R,G,R,R,R,G,R,R,
2025-08-12T15:48:51Z,17,NORMAL,2,G,18974,6,G,18974,R,G,R,R,R,G,R,R,
2025-08-12T15:48:52Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:53Z,17,NORMAL,2,Y,980,6,Y,980,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:54Z,17,NORMAL,2,Y,1981,6,Y,1981,R,Y,R,R,R,Y,R,R,
2025-08-12T15:48:55Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:48:56Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T15:48:57Z,17,NORMAL,4,G,996,8,G,996,R,R,R,G,R,R,R,G,
2025-08-12T15:48:58Z,17,NORMAL,4,G,1979,8,G,1979,R,R,R,G,R,R,R,G,
2025-08-12T15:48:59Z,17,NORMAL,4,G,2944,8,G,2944,R,R,R,G,R,R,R,G,
2025-08-12T15:49:00Z,17,NORMAL,4,G,3919,8,G,3919,R,R,R,G,R,R,R,G,
2025-08-12T15:49:01Z,17,NORMAL,4,G,4876,8,G,4876,R,R,R,G,R,R,R,G,
2025-08-12T15:49:02Z,17,NORMAL,4,G,5921,8,G,5921,R,R,R,G,R,R,R,G,
2025-08-12T15:49:03Z,17,NORMAL,4,G,6948,8,G,6948,R,R,R,G,R,R,R,G,
2025-08-12T15:49:04Z,17,NORMAL,4,G,7964,8,G,7964,R,R,R,G,R,R,R,G,
2025-08-12T15:49:05Z,17,NORMAL,4,G,8928,8,G,8928,R,R,R,G,R,R,R,G,
2025-08-12T15:49:06Z,17,NORMAL,4,G,9913,8,G,9913,R,R,R,G,R,R,R,G,
2025-08-12T15:49:07Z,17,NORMAL,4,G,10947,8,G,10947,R,R,R,G,R,R,R,G,
2025-08-12T15:49:08Z,17,NORMAL,4,G,11924,8,G,11924,R,R,R,G,R,R,R,G,
2025-08-12T15:49:09Z,17,NORMAL,4,G,12950,8,G,12950,R,R,R,G,R,R,R,G,
2025-08-12T15:49:10Z,17,NORMAL,4,G,13997,8,G,13997,R,R,R,G,R,R,R,G,
2025-08-12T15:49:11Z,17,NORMAL,4,G,14992,8,G,14992,R,R,R,G,R,R,R,G,
2025-08-12T15:49:12Z,17,NORMAL,4,G,15985,8,G,15985,R,R,R,G,R,R,R,G,
2025-08-12T15:49:13Z,17,NORMAL,4,G,17027,8,G,17027,R,R,R,G,R,R,R,G,
2025-08-12T15:49:14Z,17,NORMAL,4,G,17989,8,G,17989,R,R,R,G,R,R,R,G,
2025-08-12T15:49:15Z,17,NORMAL,4,G,19000,8,G,19000,R,R,R,G,R,R,R,G,
2025-08-12T15:49:16Z,17,NORMAL,4,G,19954,8,G,19954,R,R,R,G,R,R,R,G,
2025-08-12T15:49:17Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:49:18Z,17,NORMAL,4,Y,1024,8,Y,1024,R,R,R,Y,R,R,R,Y,
2025-08-12T15:49:19Z,17,NORMAL,4,Y,1996,8,Y,1996,R,R,R,Y,R,R,R,Y,
2025-08-12T15:49:20Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:49:21Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T15:49:22Z,17,NORMAL,2,G,978,6,G,978,R,G,R,R,R,G,R,R,
2025-08-12T15:49:23Z,17,NORMAL,2,G,2005,6,G,2005,R,G,R,R,R,G,R,R,
2025-08-12T15:49:24Z,17,NORMAL,2,G,2975,6,G,2975,R,G,R,R,R,G,R,R,
2025-08-12T15:49:25Z,17,NORMAL,2,G,3994,6,G,3994,R,G,R,R,R,G,R,R,
2025-08-12T15:49:26Z,17,NORMAL,2,G,5034,6,G,5034,R,G,R,R,R,G,R,R,
2025-08-12T15:49:27Z,17,NORMAL,2,G,6022,6,G,6022,R,G,R,R,R,G,R,R,
2025-08-12T15:49:28Z,17,NORMAL,2,G,6974,6,G,6974,R,G,R,R,R,G,R,R,
2025-08-12T15:49:29Z,17,NORMAL,2,G,8009,6,G,8009,R,G,R,R,R,G,R,R,
2025-08-12T15:49:30Z,17,NORMAL,2,G,9031,6,G,9031,R,G,R,R,R,G,R,R,
2025-08-12T15:49:31Z,17,NORMAL,2,G,10035,6,G,10035,R,G,R,R,R,G,R,R,
2025-08-12T15:49:32Z,17,NORMAL,2,G,11083,6,G,11083,R,G,R,R,R,G,R,R,
2025-08-12T15:49:33Z,17,NORMAL,2,G,12079,6,G,12079,R,G,R,R,R,G,R,R,
2025-08-12T15:49:34Z,17,NORMAL,2,G,13096,6,G,13096,R,G,R,R,R,G,R,R,
2025-08-12T15:49:35Z,17,NORMAL,2,G,14061,6,G,14061,R,G,R,R,R,G,R,R,
2025-08-12T15:49:36Z,17,NORMAL,2,G,15015,6,G,15015,R,G,R,R,R,G,R,R,
2025-08-12T15:49:37Z,17,NORMAL,2,G,16018,6,G,16018,R,G,R,R,R,G,R,R,
2025-08-12T15:49:38Z,17,NORMAL,2,G,17042,6,G,17042,R,G,R,R,R,G,R,R,
2025-08-12T15:49:39Z,17,NORMAL,2,G,18014,6,G,18014,R,G,R,R,R,G,R,R,
2025-08-12T15:49:40Z,17,NORMAL,2,G,19030,6,G,19030,R,G,R,R,R,G,R,R,
2025-08-12T15:49:41Z,17,NORMAL,2,G,19994,6,G,19994,R,G,R,R,R,G,R,R,
2025-08-12T15:49:42Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T15:49:43Z,17,NORMAL,2,Y,1034,6,Y,1034,R,Y,R,R,R,Y,R,R,
2025-08-12T15:49:44Z,17,NORMAL,2,Y,2066,6,Y,2066,R,Y,R,R,R,Y,R,R,
2025-08-12T15:49:45Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:49:46Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T15:49:47Z,17,NORMAL,4,G,1050,8,G,1050,R,R,R,G,R,R,R,G,
2025-08-12T15:49:48Z,17,NORMAL,4,G,2043,8,G,2043,R,R,R,G,R,R,R,G,
2025-08-12T15:49:49Z,17,NORMAL,4,G,3085,8,G,3085,R,R,R,G,R,R,R,G,
2025-08-12T15:49:50Z,17,NORMAL,4,G,4047,8,G,4047,R,R,R,G,R,R,R,G,
2025-08-12T15:49:51Z,17,NORMAL,4,G,5058,8,G,5058,R,R,R,G,R,R,R,G,
2025-08-12T15:49:52Z,17,NORMAL,4,G,6042,8,G,6042,R,R,R,G,R,R,R,G,
2025-08-12T15:49:53Z,17,NORMAL,4,G,7008,8,G,7008,R,R,R,G,R,R,R,G,
2025-08-12T15:49:54Z,17,NORMAL,4,G,7961,8,G,7961,R,R,R,G,R,R,R,G,
2025-08-12T15:49:55Z,17,NORMAL,4,G,8997,8,G,8997,R,R,R,G,R,R,R,G,
2025-08-12T15:49:56Z,17,NORMAL,4,G,10043,8,G,10043,R,R,R,G,R,R,R,G,
2025-08-12T15:49:57Z,17,NORMAL,4,G,11071,8,G,11071,R,R,R,G,R,R,R,G,
2025-08-12T15:49:58Z,17,NORMAL,4,G,12086,8,G,12086,R,R,R,G,R,R,R,G,
2025-08-12T15:49:59Z,17,NORMAL,4,G,13083,8,G,13083,R,R,R,G,R,R,R,G,
2025-08-12T15:50:00Z,17,NORMAL,4,G,14044,8,G,14044,R,R,R,G,R,R,R,G,
2025-08-12T15:50:01Z,17,NORMAL,4,G,15088,8,G,15088,R,R,R,G,R,R,R,G,
2025-08-12T15:50:02Z,17,NORMAL,4,G,16119,8,G,16119,R,R,R,G,R,R,R,G,
2025-08-12T15:50:03Z,17,NORMAL,4,G,17132,8,G,17132,R,R,R,G,R,R,R,G,
2025-08-12T15:50:04Z,17,NORMAL,4,G,18155,8,G,18155,R,R,R,G,R,R,R,G,
2025-08-12T15:50:05Z,17,NORMAL,4,G,19160,8,G,19160,R,R,R,G,R,R,R,G,
2025-08-12T15:50:06Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:07Z,17,NORMAL,4,Y,974,8,Y,974,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:08Z,17,NORMAL,4,Y,2004,8,Y,2004,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:09Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:50:10Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T15:50:11Z,17,NORMAL,2,G,981,6,G,981,R,G,R,R,R,G,R,R,
2025-08-12T15:50:12Z,17,NORMAL,2,G,1972,6,G,1972,R,G,R,R,R,G,R,R,
2025-08-12T15:50:13Z,17,NORMAL,2,G,2945,6,G,2945,R,G,R,R,R,G,R,R,
2025-08-12T15:50:14Z,17,NORMAL,2,G,3905,6,G,3905,R,G,R,R,R,G,R,R,
2025-08-12T15:50:15Z,17,NORMAL,2,G,4948,6,G,4948,R,G,R,R,R,G,R,R,
2025-08-12T15:50:16Z,17,NORMAL,2,G,5955,6,G,5955,R,G,R,R,R,G,R,R,
2025-08-12T15:50:17Z,17,NORMAL,2,G,6944,6,G,6944,R,G,R,R,R,G,R,R,
2025-08-12T15:50:18Z,17,NORMAL,2,G,7920,6,G,7920,R,G,R,R,R,G,R,R,
2025-08-12T15:50:19Z,17,NORMAL,2,G,8878,6,G,8878,R,G,R,R,R,G,R,R,
2025-08-12T15:50:20Z,17,NORMAL,2,G,9846,6,G,9846,R,G,R,R,R,G,R,R,
2025-08-12T15:50:21Z,17,NORMAL,2,G,10796,6,G,10796,R,G,R,R,R,G,R,R,
2025-08-12T15:50:22Z,17,NORMAL,2,G,11834,6,G,11834,R,G,R,R,R,G,R,R,
2025-08-12T15:50:23Z,17,NORMAL,2,G,12854,6,G,12854,R,G,R,R,R,G,R,R,
2025-08-12T15:50:24Z,17,NORMAL,2,G,13847,6,G,13847,R,G,R,R,R,G,R,R,
2025-08-12T15:50:25Z,17,NORMAL,2,G,14889,6,G,14889,R,G,R,R,R,G,R,R,
2025-08-12T15:50:26Z,17,NORMAL,2,G,15851,6,G,15851,R,G,R,R,R,G,R,R,
2025-08-12T15:50:27Z,17,NORMAL,2,G,16862,6,G,16862,R,G,R,R,R,G,R,R,
2025-08-12T15:50:28Z,17,NORMAL,2,G,17816,6,G,17816,R,G,R,R,R,G,R,R,
2025-08-12T15:50:29Z,17,NORMAL,2,G,18819,6,G,18819,R,G,R,R,R,G,R,R,
2025-08-12T15:50:30Z,17,NORMAL,2,G,19843,6,G,19843,R,G,R,R,R,G,R,R,
2025-08-12T15:50:31Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T15:50:32Z,17,NORMAL,2,Y,970,6,Y,970,R,Y,R,R,R,Y,R,R,
2025-08-12T15:50:33Z,17,NORMAL,2,Y,1989,6,Y,1989,R,Y,R,R,R,Y,R,R,
2025-08-12T15:50:34Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:50:35Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T15:50:36Z,17,NORMAL,4,G,1032,8,G,1032,R,R,R,G,R,R,R,G,
2025-08-12T15:50:37Z,17,NORMAL,4,G,2012,8,G,2012,R,R,R,G,R,R,R,G,
2025-08-12T15:50:38Z,17,NORMAL,4,G,3013,8,G,3013,R,R,R,G,R,R,R,G,
2025-08-12T15:50:39Z,17,NORMAL,4,G,4063,8,G,4063,R,R,R,G,R,R,R,G,
2025-08-12T15:50:40Z,17,NORMAL,4,G,5102,8,G,5102,R,R,R,G,R,R,R,G,
2025-08-12T15:50:41Z,17,NORMAL,4,G,6089,8,G,6089,R,R,R,G,R,R,R,G,
2025-08-12T15:50:42Z,17,NORMAL,4,G,7097,8,G,7097,R,R,R,G,R,R,R,G,
2025-08-12T15:50:43Z,17,NORMAL,4,G,8053,8,G,8053,R,R,R,G,R,R,R,G,
2025-08-12T15:50:44Z,17,NORMAL,4,G,9053,8,G,9053,R,R,R,G,R,R,R,G,
2025-08-12T15:50:45Z,17,NORMAL,4,G,10102,8,G,10102,R,R,R,G,R,R,R,G,
2025-08-12T15:50:46Z,17,NORMAL,4,G,11071,8,G,11071,R,R,R,G,R,R,R,G,
2025-08-12T15:50:47Z,17,NORMAL,4,G,12089,8,G,12089,R,R,R,G,R,R,R,G,
2025-08-12T15:50:48Z,17,NORMAL,4,G,13105,8,G,13105,R,R,R,G,R,R,R,G,
2025-08-12T15:50:49Z,17,NORMAL,4,G,14069,8,G,14069,R,R,R,G,R,R,R,G,
2025-08-12T15:50:50Z,17,NORMAL,4,G,15054,8,G,15054,R,R,R,G,R,R,R,G,
2025-08-12T15:50:51Z,17,NORMAL,4,G,16088,8,G,16088,R,R,R,G,R,R,R,G,
2025-08-12T15:50:52Z,17,NORMAL,4,G,17065,8,G,17065,R,R,R,G,R,R,R,G,
2025-08-12T15:50:53Z,17,NORMAL,4,G,18091,8,G,18091,R,R,R,G,R,R,R,G,
2025-08-12T15:50:54Z,17,NORMAL,4,G,19138,8,G,19138,R,R,R,G,R,R,R,G,
2025-08-12T15:50:55Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:56Z,17,NORMAL,4,Y,968,8,Y,968,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:57Z,17,NORMAL,4,Y,1918,8,Y,1918,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:58Z,17,NORMAL,4,Y,2956,8,Y,2956,R,R,R,Y,R,R,R,Y,
2025-08-12T15:50:59Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:51:00Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
2025-08-12T15:51:01Z,17,NORMAL,2,G,1012,6,G,1012,R,G,R,R,R,G,R,R,
2025-08-12T15:51:02Z,17,NORMAL,2,G,2011,6,G,2011,R,G,R,R,R,G,R,R,
2025-08-12T15:51:03Z,17,NORMAL,2,G,2992,6,G,2992,R,G,R,R,R,G,R,R,
2025-08-12T15:51:04Z,17,NORMAL,2,G,4038,6,G,4038,R,G,R,R,R,G,R,R,
2025-08-12T15:51:05Z,17,NORMAL,2,G,5066,6,G,5066,R,G,R,R,R,G,R,R,
2025-08-12T15:51:06Z,17,NORMAL,2,G,6081,6,G,6081,R,G,R,R,R,G,R,R,
2025-08-12T15:51:07Z,17,NORMAL,2,G,7078,6,G,7078,R,G,R,R,R,G,R,R,
2025-08-12T15:51:08Z,17,NORMAL,2,G,8085,6,G,8085,R,G,R,R,R,G,R,R,
2025-08-12T15:51:09Z,17,NORMAL,2,G,9074,6,G,9074,R,G,R,R,R,G,R,R,
2025-08-12T15:51:10Z,17,NORMAL,2,G,10050,6,G,10050,R,G,R,R,R,G,R,R,
2025-08-12T15:51:11Z,17,NORMAL,2,G,11008,6,G,11008,R,G,R,R,R,G,R,R,
2025-08-12T15:51:12Z,17,NORMAL,2,G,12022,6,G,12022,R,G,R,R,R,G,R,R,
2025-08-12T15:51:13Z,17,NORMAL,2,G,13018,6,G,13018,R,G,R,R,R,G,R,R,
2025-08-12T15:51:14Z,17,NORMAL,2,G,14001,6,G,14001,R,G,R,R,R,G,R,R,
2025-08-12T15:51:15Z,17,NORMAL,2,G,14966,6,G,14966,R,G,R,R,R,G,R,R,
2025-08-12T15:51:16Z,17,NORMAL,2,G,15975,6,G,15975,R,G,R,R,R,G,R,R,
2025-08-12T15:51:17Z,17,NORMAL,2,G,16932,6,G,16932,R,G,R,R,R,G,R,R,
2025-08-12T15:51:18Z,17,NORMAL,2,G,17910,6,G,17910,R,G,R,R,R,G,R,R,
2025-08-12T15:51:19Z,17,NORMAL,2,G,18937,6,G,18937,R,G,R,R,R,G,R,R,
2025-08-12T15:51:20Z,17,NORMAL,2,G,19928,6,G,19928,R,G,R,R,R,G,R,R,
2025-08-12T15:51:21Z,17,NORMAL,2,Y,0,6,Y,0,R,Y,R,R,R,Y,R,R,
2025-08-12T15:51:22Z,17,NORMAL,2,Y,960,6,Y,960,R,Y,R,R,R,Y,R,R,
2025-08-12T15:51:23Z,17,NORMAL,2,Y,2003,6,Y,2003,R,Y,R,R,R,Y,R,R,
2025-08-12T15:51:24Z,17,NORMAL,2,Y,2955,6,Y,2955,R,Y,R,R,R,Y,R,R,
2025-08-12T15:51:25Z,17,NORMAL,2,AR,0,6,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:51:26Z,17,NORMAL,4,G,0,8,G,0,R,R,R,G,R,R,R,G,
2025-08-12T15:51:27Z,17,NORMAL,4,G,1004,8,G,1004,R,R,R,G,R,R,R,G,
2025-08-12T15:51:28Z,17,NORMAL,4,G,2011,8,G,2011,R,R,R,G,R,R,R,G,
2025-08-12T15:51:29Z,17,NORMAL,4,G,3000,8,G,3000,R,R,R,G,R,R,R,G,
2025-08-12T15:51:30Z,17,NORMAL,4,G,3976,8,G,3976,R,R,R,G,R,R,R,G,
2025-08-12T15:51:31Z,17,NORMAL,4,G,4934,8,G,4934,R,R,R,G,R,R,R,G,
2025-08-12T15:51:32Z,17,NORMAL,4,G,5902,8,G,5902,R,R,R,G,R,R,R,G,
2025-08-12T15:51:33Z,17,NORMAL,4,G,6852,8,G,6852,R,R,R,G,R,R,R,G,
2025-08-12T15:51:34Z,17,NORMAL,4,G,7890,8,G,7890,R,R,R,G,R,R,R,G,
2025-08-12T15:51:35Z,17,NORMAL,4,G,8910,8,G,8910,R,R,R,G,R,R,R,G,
2025-08-12T15:51:36Z,17,NORMAL,4,G,9894,8,G,9894,R,R,R,G,R,R,R,G,
2025-08-12T15:51:37Z,17,NORMAL,4,G,10860,8,G,10860,R,R,R,G,R,R,R,G,
2025-08-12T15:51:38Z,17,NORMAL,4,G,11813,8,G,11813,R,R,R,G,R,R,R,G,
2025-08-12T15:51:39Z,17,NORMAL,4,G,12849,8,G,12849,R,R,R,G,R,R,R,G,
2025-08-12T15:51:40Z,17,NORMAL,4,G,13895,8,G,13895,R,R,R,G,R,R,R,G,
2025-08-12T15:51:41Z,17,NORMAL,4,G,14923,8,G,14923,R,R,R,G,R,R,R,G,
2025-08-12T15:51:42Z,17,NORMAL,4,G,15938,8,G,15938,R,R,R,G,R,R,R,G,
2025-08-12T15:51:43Z,17,NORMAL,4,G,16935,8,G,16935,R,R,R,G,R,R,R,G,
2025-08-12T15:51:44Z,17,NORMAL,4,G,17921,8,G,17921,R,R,R,G,R,R,R,G,
2025-08-12T15:51:45Z,17,NORMAL,4,G,18956,8,G,18956,R,R,R,G,R,R,R,G,
2025-08-12T15:51:46Z,17,NORMAL,4,G,19911,8,G,19911,R,R,R,G,R,R,R,G,
2025-08-12T15:51:47Z,17,NORMAL,4,Y,0,8,Y,0,R,R,R,Y,R,R,R,Y,
2025-08-12T15:51:48Z,17,NORMAL,4,Y,1048,8,Y,1048,R,R,R,Y,R,R,R,Y,
2025-08-12T15:51:49Z,17,NORMAL,4,Y,2044,8,Y,2044,R,R,R,Y,R,R,R,Y,
2025-08-12T15:51:50Z,17,NORMAL,4,AR,0,8,AR,0,R,R,R,R,R,R,R,R,
2025-08-12T15:51:51Z,17,NORMAL,2,G,0,6,G,0,R,G,R,R,R,G,R,R,
